maxDepth,th,eta,nRounds,accuracy,logloss
6,0.5,1,96,0.703703703703704,0.902804267006862
6,0.5,1,97,0.703703703703704,0.901322700662492
6,0.5,1,98,0.703703703703704,0.897553523809167
6,0.5,1,99,0.740740740740741,0.898309718058914
6,0.5,1,100,0.740740740740741,0.892735232750243
7,0.5,0.1,1,0.740740740740741,0.658024828684902
7,0.5,0.1,2,0.666666666666667,0.638596845998253
7,0.5,0.1,3,0.740740740740741,0.617398893383249
7,0.5,0.1,4,0.740740740740741,0.596675907309756
7,0.5,0.1,5,0.740740740740741,0.564731601054258
7,0.5,0.1,6,0.740740740740741,0.536378780804193
7,0.5,0.1,7,0.740740740740741,0.515768567357139
7,0.5,0.1,8,0.814814814814815,0.49465729893167
7,0.5,0.1,9,0.814814814814815,0.488235922030859
7,0.5,0.1,10,0.814814814814815,0.47402959037287
7,0.5,0.1,11,0.777777777777778,0.474750019009423
7,0.5,0.1,12,0.777777777777778,0.470762835594561
7,0.5,0.1,13,0.777777777777778,0.462087677013101
7,0.5,0.1,14,0.777777777777778,0.459937492241376
7,0.5,0.1,15,0.777777777777778,0.45862478053878
7,0.5,0.1,16,0.777777777777778,0.452651442114139
7,0.5,0.1,17,0.777777777777778,0.450567230262525
7,0.5,0.1,18,0.777777777777778,0.449370680821643
7,0.5,0.1,19,0.777777777777778,0.444380754323629
7,0.5,0.1,20,0.777777777777778,0.444617632212223
7,0.5,0.1,21,0.814814814814815,0.439199192617614
7,0.5,0.1,22,0.814814814814815,0.439885143188388
7,0.5,0.1,23,0.814814814814815,0.436836254397966
7,0.5,0.1,24,0.814814814814815,0.432473871352939
7,0.5,0.1,25,0.814814814814815,0.429865004270263
7,0.5,0.1,26,0.814814814814815,0.436707304345063
7,0.5,0.1,27,0.814814814814815,0.435346816840217
7,0.5,0.1,28,0.814814814814815,0.4303554758381
7,0.5,0.1,29,0.814814814814815,0.428711503936023
7,0.5,0.1,30,0.814814814814815,0.436643487712282
7,0.5,0.1,31,0.814814814814815,0.439949838011308
7,0.5,0.1,32,0.777777777777778,0.445535698137672
7,0.5,0.1,33,0.814814814814815,0.441423138130075
7,0.5,0.1,34,0.814814814814815,0.443878712623908
7,0.5,0.1,35,0.814814814814815,0.450028570480791
7,0.5,0.1,36,0.777777777777778,0.4576043010793
7,0.5,0.1,37,0.777777777777778,0.462268346941814
7,0.5,0.1,38,0.777777777777778,0.46308396667612
7,0.5,0.1,39,0.777777777777778,0.4679709865482
7,0.5,0.1,40,0.777777777777778,0.4732515472184
7,0.5,0.1,41,0.777777777777778,0.480589922230268
7,0.5,0.1,42,0.777777777777778,0.479686759180405
7,0.5,0.1,43,0.777777777777778,0.483384154778081
7,0.5,0.1,44,0.777777777777778,0.491529932870698
7,0.5,0.1,45,0.777777777777778,0.497271896205252
7,0.5,0.1,46,0.777777777777778,0.499397170506213
7,0.5,0.1,47,0.777777777777778,0.504327521468141
7,0.5,0.1,48,0.777777777777778,0.506639362487073
7,0.5,0.1,49,0.777777777777778,0.512678511177429
7,0.5,0.1,50,0.777777777777778,0.512835318498539
7,0.5,0.1,51,0.777777777777778,0.513215115830761
7,0.5,0.1,52,0.777777777777778,0.514386254925406
7,0.5,0.1,53,0.777777777777778,0.521465125589977
7,0.5,0.1,54,0.777777777777778,0.524469020224033
7,0.5,0.1,55,0.777777777777778,0.526903277497347
7,0.5,0.1,56,0.777777777777778,0.531617452742296
7,0.5,0.1,57,0.777777777777778,0.534021685875885
7,0.5,0.1,58,0.777777777777778,0.535160992634275
7,0.5,0.1,59,0.777777777777778,0.539358763210448
7,0.5,0.1,60,0.777777777777778,0.544001212184929
7,0.5,0.1,61,0.777777777777778,0.544247827228005
7,0.5,0.1,62,0.777777777777778,0.542957073042971
7,0.5,0.1,63,0.740740740740741,0.543612778374221
7,0.5,0.1,64,0.740740740740741,0.54437768880622
7,0.5,0.1,65,0.740740740740741,0.545771406590482
7,0.5,0.1,66,0.740740740740741,0.548250069943795
7,0.5,0.1,67,0.740740740740741,0.551781773207935
7,0.5,0.1,68,0.740740740740741,0.553650846521529
7,0.5,0.1,69,0.740740740740741,0.552153463027479
7,0.5,0.1,70,0.740740740740741,0.556551028242959
7,0.5,0.1,71,0.740740740740741,0.55854814067601
7,0.5,0.1,72,0.740740740740741,0.557020330876801
7,0.5,0.1,73,0.740740740740741,0.55651129096133
7,0.5,0.1,74,0.740740740740741,0.560473479208277
7,0.5,0.1,75,0.740740740740741,0.563811574995055
7,0.5,0.1,76,0.740740740740741,0.565707561248741
7,0.5,0.1,77,0.740740740740741,0.564303599807056
7,0.5,0.1,78,0.740740740740741,0.56741705457903
7,0.5,0.1,79,0.740740740740741,0.569747343888853
7,0.5,0.1,80,0.740740740740741,0.573439030763188
7,0.5,0.1,81,0.740740740740741,0.577113703376658
7,0.5,0.1,82,0.740740740740741,0.57829188603812
7,0.5,0.1,83,0.740740740740741,0.581839638019145
7,0.5,0.1,84,0.740740740740741,0.584676360795088
7,0.5,0.1,85,0.740740740740741,0.585654815596333
7,0.5,0.1,86,0.740740740740741,0.58611764194358
7,0.5,0.1,87,0.740740740740741,0.586621965578136
7,0.5,0.1,88,0.703703703703704,0.593610526365512
7,0.5,0.1,89,0.740740740740741,0.596178882090161
7,0.5,0.1,90,0.740740740740741,0.600724133695057
7,0.5,0.1,91,0.740740740740741,0.604895721564233
7,0.5,0.1,92,0.740740740740741,0.604446295147937
7,0.5,0.1,93,0.740740740740741,0.608511678699693
7,0.5,0.1,94,0.740740740740741,0.605494214434797
7,0.5,0.1,95,0.740740740740741,0.610941444522681
7,0.5,0.1,96,0.740740740740741,0.610395906188304
7,0.5,0.1,97,0.740740740740741,0.61627089766726
7,0.5,0.1,98,0.740740740740741,0.616133083777922
7,0.5,0.1,99,0.740740740740741,0.612945560949756
7,0.5,0.1,100,0.740740740740741,0.618696391800138
7,0.5,0.2,1,0.740740740740741,0.628118073619248
7,0.5,0.2,2,0.703703703703704,0.588781482932272
7,0.5,0.2,3,0.777777777777778,0.533385796640678
7,0.5,0.2,4,0.777777777777778,0.501269465271094
7,0.5,0.2,5,0.777777777777778,0.473417332601244
7,0.5,0.2,6,0.814814814814815,0.467832617582317
7,0.5,0.2,7,0.777777777777778,0.471590451427777
7,0.5,0.2,8,0.777777777777778,0.462605823880587
7,0.5,0.2,9,0.814814814814815,0.456910553955635
7,0.5,0.2,10,0.814814814814815,0.458104671264717
7,0.5,0.2,11,0.814814814814815,0.448709109484265
7,0.5,0.2,12,0.814814814814815,0.46038811600934
7,0.5,0.2,13,0.814814814814815,0.476529681845512
7,0.5,0.2,14,0.814814814814815,0.484103951963732
7,0.5,0.2,15,0.814814814814815,0.474028560616242
7,0.5,0.2,16,0.814814814814815,0.472444011477261
7,0.5,0.2,17,0.814814814814815,0.488100776572232
7,0.5,0.2,18,0.814814814814815,0.494394177155216
7,0.5,0.2,19,0.814814814814815,0.49994139897824
7,0.5,0.2,20,0.814814814814815,0.506744729937533
7,0.5,0.2,21,0.814814814814815,0.507649847297734
7,0.5,0.2,22,0.814814814814815,0.51747366563915
7,0.5,0.2,23,0.777777777777778,0.523015428701857
7,0.5,0.2,24,0.777777777777778,0.533413704183819
7,0.5,0.2,25,0.777777777777778,0.531180946714543
7,0.5,0.2,26,0.777777777777778,0.532074321932824
7,0.5,0.2,27,0.777777777777778,0.538360500658083
7,0.5,0.2,28,0.777777777777778,0.545274347419407
7,0.5,0.2,29,0.777777777777778,0.545484208527182
7,0.5,0.2,30,0.777777777777778,0.551629163911048
7,0.5,0.2,31,0.777777777777778,0.56182485648954
7,0.5,0.2,32,0.777777777777778,0.558245173239589
7,0.5,0.2,33,0.740740740740741,0.566331414602608
7,0.5,0.2,34,0.740740740740741,0.567881645774045
7,0.5,0.2,35,0.740740740740741,0.580663143594807
7,0.5,0.2,36,0.740740740740741,0.578999216951422
7,0.5,0.2,37,0.740740740740741,0.590324707041907
7,0.5,0.2,38,0.740740740740741,0.598161577747249
7,0.5,0.2,39,0.740740740740741,0.59851278718797
7,0.5,0.2,40,0.740740740740741,0.606424533505608
7,0.5,0.2,41,0.740740740740741,0.601836479126752
7,0.5,0.2,42,0.740740740740741,0.614379953908426
7,0.5,0.2,43,0.740740740740741,0.614265339628351
7,0.5,0.2,44,0.740740740740741,0.613342902520131
7,0.5,0.2,45,0.740740740740741,0.615619740126025
7,0.5,0.2,46,0.740740740740741,0.61726761732574
7,0.5,0.2,47,0.740740740740741,0.62481841324135
7,0.5,0.2,48,0.740740740740741,0.62936628845675
7,0.5,0.2,49,0.740740740740741,0.628249174198555
7,0.5,0.2,50,0.740740740740741,0.630611942134917
7,0.5,0.2,51,0.740740740740741,0.638295987292081
7,0.5,0.2,52,0.740740740740741,0.63725443537622
7,0.5,0.2,53,0.740740740740741,0.646613120982378
7,0.5,0.2,54,0.740740740740741,0.645331293331052
7,0.5,0.2,55,0.740740740740741,0.649880694009528
7,0.5,0.2,56,0.703703703703704,0.645074603670383
7,0.5,0.2,57,0.703703703703704,0.643831218683893
7,0.5,0.2,58,0.740740740740741,0.645298522531071
7,0.5,0.2,59,0.740740740740741,0.64507813262512
7,0.5,0.2,60,0.740740740740741,0.647973125484974
7,0.5,0.2,61,0.740740740740741,0.648594964992562
7,0.5,0.2,62,0.740740740740741,0.646692407754321
7,0.5,0.2,63,0.740740740740741,0.648108510041588
7,0.5,0.2,64,0.740740740740741,0.643123377716303
7,0.5,0.2,65,0.740740740740741,0.646175388326309
7,0.5,0.2,66,0.740740740740741,0.651835253087203
7,0.5,0.2,67,0.740740740740741,0.649557725645762
7,0.5,0.2,68,0.740740740740741,0.651938081648448
7,0.5,0.2,69,0.740740740740741,0.659320640970554
7,0.5,0.2,70,0.740740740740741,0.657789573514309
7,0.5,0.2,71,0.740740740740741,0.658232540404045
7,0.5,0.2,72,0.740740740740741,0.662859279375665
7,0.5,0.2,73,0.740740740740741,0.659782573601405
7,0.5,0.2,74,0.740740740740741,0.663375493893102
7,0.5,0.2,75,0.740740740740741,0.667385342292895
7,0.5,0.2,76,0.740740740740741,0.666880125014695
7,0.5,0.2,77,0.740740740740741,0.672842566565917
7,0.5,0.2,78,0.740740740740741,0.677152946411093
7,0.5,0.2,79,0.740740740740741,0.680083026758391
7,0.5,0.2,80,0.740740740740741,0.684582788926233
7,0.5,0.2,81,0.740740740740741,0.683224174817587
7,0.5,0.2,82,0.740740740740741,0.685809750457667
7,0.5,0.2,83,0.740740740740741,0.69319968968997
7,0.5,0.2,84,0.740740740740741,0.696969353129479
7,0.5,0.2,85,0.740740740740741,0.699543148898465
7,0.5,0.2,86,0.740740740740741,0.700018881125106
7,0.5,0.2,87,0.740740740740741,0.703142540428245
7,0.5,0.2,88,0.740740740740741,0.702305226449758
7,0.5,0.2,89,0.740740740740741,0.705214592935087
7,0.5,0.2,90,0.740740740740741,0.701503664035739
7,0.5,0.2,91,0.740740740740741,0.705479776837408
7,0.5,0.2,92,0.740740740740741,0.705759271103438
7,0.5,0.2,93,0.740740740740741,0.703535140795343
7,0.5,0.2,94,0.740740740740741,0.704930031824471
7,0.5,0.2,95,0.740740740740741,0.705436262986926
7,0.5,0.2,96,0.740740740740741,0.701100931310393
7,0.5,0.2,97,0.740740740740741,0.699484227216439
7,0.5,0.2,98,0.740740740740741,0.700468363047546
7,0.5,0.2,99,0.740740740740741,0.70578949191427
7,0.5,0.2,100,0.740740740740741,0.708865775006056
7,0.5,0.3,1,0.740740740740741,0.603317621970559
7,0.5,0.3,2,0.703703703703704,0.557868868887453
7,0.5,0.3,3,0.777777777777778,0.498457209999418
7,0.5,0.3,4,0.777777777777778,0.470788095242618
7,0.5,0.3,5,0.777777777777778,0.445669301695913
7,0.5,0.3,6,0.814814814814815,0.463109321937986
7,0.5,0.3,7,0.777777777777778,0.463796037340213
7,0.5,0.3,8,0.777777777777778,0.474669381119854
7,0.5,0.3,9,0.777777777777778,0.474623412394633
7,0.5,0.3,10,0.814814814814815,0.498080808201999
7,0.5,0.3,11,0.814814814814815,0.498747512329587
7,0.5,0.3,12,0.814814814814815,0.490172920303937
7,0.5,0.3,13,0.814814814814815,0.502486634688755
7,0.5,0.3,14,0.814814814814815,0.494014874643467
7,0.5,0.3,15,0.814814814814815,0.486234669756898
7,0.5,0.3,16,0.814814814814815,0.483976873179058
7,0.5,0.3,17,0.814814814814815,0.492790372920051
7,0.5,0.3,18,0.814814814814815,0.512201564962968
7,0.5,0.3,19,0.814814814814815,0.506586053081599
7,0.5,0.3,20,0.814814814814815,0.516840831375908
7,0.5,0.3,21,0.814814814814815,0.520614422514013
7,0.5,0.3,22,0.814814814814815,0.522615926334593
7,0.5,0.3,23,0.814814814814815,0.529925619880004
7,0.5,0.3,24,0.814814814814815,0.539545064037981
7,0.5,0.3,25,0.777777777777778,0.55620288683275
7,0.5,0.3,26,0.814814814814815,0.553202079397746
7,0.5,0.3,27,0.777777777777778,0.562809956852918
7,0.5,0.3,28,0.777777777777778,0.552834602701697
7,0.5,0.3,29,0.777777777777778,0.564650233652933
7,0.5,0.3,30,0.777777777777778,0.563356914077164
7,0.5,0.3,31,0.777777777777778,0.558499461007339
7,0.5,0.3,32,0.777777777777778,0.565335508743984
7,0.5,0.3,33,0.777777777777778,0.56641225833675
7,0.5,0.3,34,0.777777777777778,0.572798127117521
7,0.5,0.3,35,0.777777777777778,0.579655088273757
7,0.5,0.3,36,0.777777777777778,0.587160137366621
7,0.5,0.3,37,0.777777777777778,0.598304804537114
7,0.5,0.3,38,0.777777777777778,0.607420370364113
7,0.5,0.3,39,0.777777777777778,0.601441781253514
7,0.5,0.3,40,0.777777777777778,0.596712846953007
7,0.5,0.3,41,0.777777777777778,0.594483107530031
7,0.5,0.3,42,0.777777777777778,0.61726740286788
7,0.5,0.3,43,0.740740740740741,0.623353164048205
7,0.5,0.3,44,0.740740740740741,0.623703235539672
7,0.5,0.3,45,0.777777777777778,0.627272512680361
7,0.5,0.3,46,0.740740740740741,0.623531231772061
7,0.5,0.3,47,0.777777777777778,0.62686340774762
7,0.5,0.3,48,0.777777777777778,0.633998900233515
7,0.5,0.3,49,0.777777777777778,0.635608552424755
7,0.5,0.3,50,0.740740740740741,0.635613855925906
7,0.5,0.3,51,0.777777777777778,0.633999189305961
7,0.5,0.3,52,0.740740740740741,0.630312477276818
7,0.5,0.3,53,0.740740740740741,0.639218780297096
7,0.5,0.3,54,0.740740740740741,0.641694079869689
7,0.5,0.3,55,0.740740740740741,0.644672794494511
7,0.5,0.3,56,0.740740740740741,0.641856451230422
7,0.5,0.3,57,0.777777777777778,0.637421579269075
7,0.5,0.3,58,0.740740740740741,0.639960756889289
7,0.5,0.3,59,0.740740740740741,0.647087298984962
7,0.5,0.3,60,0.777777777777778,0.642351391928058
7,0.5,0.3,61,0.777777777777778,0.643731424101135
7,0.5,0.3,62,0.777777777777778,0.63842331756174
7,0.5,0.3,63,0.777777777777778,0.63595704226307
7,0.5,0.3,64,0.777777777777778,0.647413507821705
7,0.5,0.3,65,0.777777777777778,0.648835954206577
7,0.5,0.3,66,0.777777777777778,0.643948567204315
7,0.5,0.3,67,0.777777777777778,0.645179014541073
7,0.5,0.3,68,0.777777777777778,0.644126319923582
7,0.5,0.3,69,0.777777777777778,0.638845833086996
7,0.5,0.3,70,0.777777777777778,0.648568705417069
7,0.5,0.3,71,0.777777777777778,0.644390675251742
7,0.5,0.3,72,0.777777777777778,0.646454138589819
7,0.5,0.3,73,0.777777777777778,0.651477101769076
7,0.5,0.3,74,0.777777777777778,0.649062181986188
7,0.5,0.3,75,0.777777777777778,0.65234758526281
7,0.5,0.3,76,0.777777777777778,0.653171774425636
7,0.5,0.3,77,0.777777777777778,0.657777642769725
7,0.5,0.3,78,0.777777777777778,0.667213034316098
7,0.5,0.3,79,0.777777777777778,0.665725835628467
7,0.5,0.3,80,0.777777777777778,0.66905222190557
7,0.5,0.3,81,0.777777777777778,0.666018554083138
7,0.5,0.3,82,0.777777777777778,0.672573034483657
7,0.5,0.3,83,0.777777777777778,0.672737876208802
7,0.5,0.3,84,0.777777777777778,0.677853484408504
7,0.5,0.3,85,0.777777777777778,0.676682061474757
7,0.5,0.3,86,0.777777777777778,0.683855558732956
7,0.5,0.3,87,0.777777777777778,0.686931289534408
7,0.5,0.3,88,0.777777777777778,0.689373517173706
7,0.5,0.3,89,0.777777777777778,0.689629707453601
7,0.5,0.3,90,0.777777777777778,0.700136479118948
7,0.5,0.3,91,0.777777777777778,0.698814016090468
7,0.5,0.3,92,0.777777777777778,0.699155695341411
7,0.5,0.3,93,0.777777777777778,0.701247611154332
7,0.5,0.3,94,0.777777777777778,0.702437484435792
7,0.5,0.3,95,0.777777777777778,0.698936398761759
7,0.5,0.3,96,0.777777777777778,0.695842428841831
7,0.5,0.3,97,0.777777777777778,0.703205077148166
7,0.5,0.3,98,0.777777777777778,0.70282153182276
7,0.5,0.3,99,0.777777777777778,0.700284717007501
7,0.5,0.3,100,0.777777777777778,0.707607278110443
7,0.5,0.4,1,0.740740740740741,0.583448284282956
7,0.5,0.4,2,0.814814814814815,0.480103042775857
7,0.5,0.4,3,0.740740740740741,0.48536489787164
7,0.5,0.4,4,0.777777777777778,0.467320874702252
7,0.5,0.4,5,0.777777777777778,0.463422190226379
7,0.5,0.4,6,0.814814814814815,0.431749510338399
7,0.5,0.4,7,0.814814814814815,0.46598725608436
7,0.5,0.4,8,0.814814814814815,0.465643632551561
7,0.5,0.4,9,0.814814814814815,0.461697895649894
7,0.5,0.4,10,0.814814814814815,0.487737556306095
7,0.5,0.4,11,0.814814814814815,0.508308609710534
7,0.5,0.4,12,0.777777777777778,0.500116462120196
7,0.5,0.4,13,0.777777777777778,0.509950665652808
7,0.5,0.4,14,0.777777777777778,0.515755396558459
7,0.5,0.4,15,0.777777777777778,0.519656946836576
7,0.5,0.4,16,0.777777777777778,0.533075166844389
7,0.5,0.4,17,0.777777777777778,0.547511635211406
7,0.5,0.4,18,0.740740740740741,0.56151601566752
7,0.5,0.4,19,0.740740740740741,0.574184931861605
7,0.5,0.4,20,0.740740740740741,0.586184923198057
7,0.5,0.4,21,0.740740740740741,0.598738035602179
7,0.5,0.4,22,0.740740740740741,0.604734531201544
7,0.5,0.4,23,0.740740740740741,0.615715066134427
7,0.5,0.4,24,0.740740740740741,0.621208036514916
7,0.5,0.4,25,0.777777777777778,0.621525210416412
7,0.5,0.4,26,0.777777777777778,0.609776715539833
7,0.5,0.4,27,0.777777777777778,0.612268284109597
7,0.5,0.4,28,0.777777777777778,0.604229859122927
7,0.5,0.4,29,0.777777777777778,0.622872700769622
7,0.5,0.4,30,0.777777777777778,0.618664702319218
7,0.5,0.4,31,0.777777777777778,0.623478792726736
7,0.5,0.4,32,0.777777777777778,0.637842579985768
7,0.5,0.4,33,0.777777777777778,0.633302881069545
7,0.5,0.4,34,0.777777777777778,0.632221260112636
7,0.5,0.4,35,0.777777777777778,0.652848648834851
7,0.5,0.4,36,0.777777777777778,0.657508143643315
7,0.5,0.4,37,0.777777777777778,0.654020324723829
7,0.5,0.4,38,0.777777777777778,0.646967034346622
7,0.5,0.4,39,0.777777777777778,0.643280707468129
7,0.5,0.4,40,0.777777777777778,0.654229545337115
7,0.5,0.4,41,0.777777777777778,0.657407389409142
7,0.5,0.4,42,0.777777777777778,0.668967366321464
7,0.5,0.4,43,0.777777777777778,0.679538231454574
7,0.5,0.4,44,0.777777777777778,0.68660636886992
7,0.5,0.4,45,0.777777777777778,0.687213111760317
7,0.5,0.4,46,0.777777777777778,0.690077958942368
7,0.5,0.4,47,0.777777777777778,0.698713000021005
7,0.5,0.4,48,0.777777777777778,0.692080073624088
7,0.5,0.4,49,0.777777777777778,0.692889330465301
7,0.5,0.4,50,0.777777777777778,0.694549729038223
7,0.5,0.4,51,0.777777777777778,0.693188367317562
7,0.5,0.4,52,0.777777777777778,0.690862506385379
7,0.5,0.4,53,0.777777777777778,0.701577359523666
7,0.5,0.4,54,0.777777777777778,0.707226098102766
7,0.5,0.4,55,0.777777777777778,0.710305525062824
7,0.5,0.4,56,0.777777777777778,0.711856061665733
7,0.5,0.4,57,0.777777777777778,0.714047606503569
7,0.5,0.4,58,0.777777777777778,0.720558801423884
7,0.5,0.4,59,0.777777777777778,0.716576276995378
7,0.5,0.4,60,0.777777777777778,0.718795246140714
7,0.5,0.4,61,0.777777777777778,0.729210000477567
7,0.5,0.4,62,0.777777777777778,0.721483975617192
7,0.5,0.4,63,0.777777777777778,0.731917130205743
7,0.5,0.4,64,0.777777777777778,0.736268083355719
7,0.5,0.4,65,0.777777777777778,0.733240214794785
7,0.5,0.4,66,0.777777777777778,0.741662287736336
7,0.5,0.4,67,0.777777777777778,0.743270142447177
7,0.5,0.4,68,0.777777777777778,0.737030760494429
7,0.5,0.4,69,0.777777777777778,0.735377676921857
7,0.5,0.4,70,0.777777777777778,0.739344262117594
7,0.5,0.4,71,0.777777777777778,0.737972556374613
7,0.5,0.4,72,0.777777777777778,0.736913078574983
7,0.5,0.4,73,0.777777777777778,0.729057402678412
7,0.5,0.4,74,0.777777777777778,0.731950998632141
7,0.5,0.4,75,0.777777777777778,0.737548666697891
7,0.5,0.4,76,0.777777777777778,0.744995906787404
7,0.5,0.4,77,0.777777777777778,0.74749107618216
7,0.5,0.4,78,0.777777777777778,0.751917515139026
7,0.5,0.4,79,0.777777777777778,0.746860702673023
7,0.5,0.4,80,0.777777777777778,0.742827014275261
7,0.5,0.4,81,0.777777777777778,0.745029257421487
7,0.5,0.4,82,0.777777777777778,0.748008431489055
7,0.5,0.4,83,0.777777777777778,0.746372046900839
7,0.5,0.4,84,0.777777777777778,0.749469734007353
7,0.5,0.4,85,0.777777777777778,0.750793631839542
7,0.5,0.4,86,0.777777777777778,0.754677150126523
7,0.5,0.4,87,0.777777777777778,0.757283973135926
7,0.5,0.4,88,0.777777777777778,0.753456475860172
7,0.5,0.4,89,0.777777777777778,0.755188710099748
7,0.5,0.4,90,0.777777777777778,0.753488328961518
7,0.5,0.4,91,0.777777777777778,0.754456077258578
7,0.5,0.4,92,0.777777777777778,0.75056181574658
7,0.5,0.4,93,0.777777777777778,0.756410140144357
7,0.5,0.4,94,0.777777777777778,0.757192693865234
7,0.5,0.4,95,0.777777777777778,0.762891653034612
7,0.5,0.4,96,0.777777777777778,0.76312217350816
7,0.5,0.4,97,0.777777777777778,0.765937862346728
7,0.5,0.4,98,0.777777777777778,0.761577336629609
7,0.5,0.4,99,0.777777777777778,0.766057540359129
7,0.5,0.4,100,0.777777777777778,0.762398436301298
7,0.5,0.5,1,0.740740740740741,0.568278563118984
7,0.5,0.5,2,0.814814814814815,0.469307775431453
7,0.5,0.5,3,0.740740740740741,0.47612411248424
7,0.5,0.5,4,0.740740740740741,0.470061145522961
7,0.5,0.5,5,0.703703703703704,0.463848186902785
7,0.5,0.5,6,0.814814814814815,0.454841422871358
7,0.5,0.5,7,0.777777777777778,0.438347264121064
7,0.5,0.5,8,0.814814814814815,0.456674884998396
7,0.5,0.5,9,0.777777777777778,0.451224444681565
7,0.5,0.5,10,0.777777777777778,0.484897452393847
7,0.5,0.5,11,0.814814814814815,0.48125393255112
7,0.5,0.5,12,0.814814814814815,0.472392086513048
7,0.5,0.5,13,0.814814814814815,0.460431407098226
7,0.5,0.5,14,0.814814814814815,0.473287967939543
7,0.5,0.5,15,0.814814814814815,0.482542195795899
7,0.5,0.5,16,0.814814814814815,0.494443355591716
7,0.5,0.5,17,0.814814814814815,0.496419323097903
7,0.5,0.5,18,0.814814814814815,0.508114959250324
7,0.5,0.5,19,0.814814814814815,0.515528898661521
7,0.5,0.5,20,0.814814814814815,0.513788411778694
7,0.5,0.5,21,0.814814814814815,0.518422684204144
7,0.5,0.5,22,0.814814814814815,0.530994193427372
7,0.5,0.5,23,0.814814814814815,0.52080215568113
7,0.5,0.5,24,0.814814814814815,0.529195788593365
7,0.5,0.5,25,0.814814814814815,0.524856372090129
7,0.5,0.5,26,0.814814814814815,0.502482849333416
7,0.5,0.5,27,0.814814814814815,0.500180209245875
7,0.5,0.5,28,0.814814814814815,0.512802102743342
7,0.5,0.5,29,0.814814814814815,0.511649576707524
7,0.5,0.5,30,0.814814814814815,0.515198168415274
7,0.5,0.5,31,0.814814814814815,0.541428427052069
7,0.5,0.5,32,0.814814814814815,0.543567060607997
7,0.5,0.5,33,0.814814814814815,0.53749922970513
7,0.5,0.5,34,0.814814814814815,0.541259022156223
7,0.5,0.5,35,0.814814814814815,0.536061881056364
7,0.5,0.5,36,0.814814814814815,0.543295990325411
7,0.5,0.5,37,0.814814814814815,0.542168749611416
7,0.5,0.5,38,0.814814814814815,0.531875300325071
7,0.5,0.5,39,0.814814814814815,0.538435006655553
7,0.5,0.5,40,0.814814814814815,0.535891421327175
7,0.5,0.5,41,0.814814814814815,0.541886084844087
7,0.5,0.5,42,0.814814814814815,0.555881922771752
7,0.5,0.5,43,0.814814814814815,0.560581385206133
7,0.5,0.5,44,0.814814814814815,0.561255552702339
7,0.5,0.5,45,0.814814814814815,0.56568325056328
7,0.5,0.5,46,0.814814814814815,0.560989702102452
7,0.5,0.5,47,0.814814814814815,0.560645828266649
7,0.5,0.5,48,0.814814814814815,0.55441378710498
7,0.5,0.5,49,0.814814814814815,0.554340184778649
7,0.5,0.5,50,0.814814814814815,0.553647808127623
7,0.5,0.5,51,0.814814814814815,0.556502573201879
7,0.5,0.5,52,0.814814814814815,0.560240553483085
7,0.5,0.5,53,0.814814814814815,0.570821573223972
7,0.5,0.5,54,0.814814814814815,0.570483537180468
7,0.5,0.5,55,0.814814814814815,0.580515985562056
7,0.5,0.5,56,0.814814814814815,0.574513800768121
7,0.5,0.5,57,0.814814814814815,0.579271915904311
7,0.5,0.5,58,0.814814814814815,0.576108868007852
7,0.5,0.5,59,0.814814814814815,0.579157461296875
7,0.5,0.5,60,0.814814814814815,0.578755729170583
7,0.5,0.5,61,0.814814814814815,0.570248853797563
7,0.5,0.5,62,0.814814814814815,0.577733464346769
7,0.5,0.5,63,0.814814814814815,0.578290811533254
7,0.5,0.5,64,0.814814814814815,0.586399521155061
7,0.5,0.5,65,0.814814814814815,0.590216842118588
7,0.5,0.5,66,0.814814814814815,0.586184826723519
7,0.5,0.5,67,0.814814814814815,0.585747003969363
7,0.5,0.5,68,0.814814814814815,0.591538242469204
7,0.5,0.5,69,0.814814814814815,0.594252081974225
7,0.5,0.5,70,0.814814814814815,0.592030756625395
7,0.5,0.5,71,0.814814814814815,0.600462350103577
7,0.5,0.5,72,0.814814814814815,0.607575254556665
7,0.5,0.5,73,0.814814814814815,0.610652802341456
7,0.5,0.5,74,0.814814814814815,0.60861686476891
7,0.5,0.5,75,0.814814814814815,0.603985555607862
7,0.5,0.5,76,0.814814814814815,0.608699506333847
7,0.5,0.5,77,0.814814814814815,0.610963215741242
7,0.5,0.5,78,0.814814814814815,0.614424304074651
7,0.5,0.5,79,0.814814814814815,0.6137350699144
7,0.5,0.5,80,0.814814814814815,0.61499702514761
7,0.5,0.5,81,0.814814814814815,0.615216660669867
7,0.5,0.5,82,0.814814814814815,0.609965375861624
7,0.5,0.5,83,0.814814814814815,0.611332665133824
7,0.5,0.5,84,0.814814814814815,0.618842308039959
7,0.5,0.5,85,0.814814814814815,0.621176694155837
7,0.5,0.5,86,0.814814814814815,0.617339631941358
7,0.5,0.5,87,0.814814814814815,0.621433057485489
7,0.5,0.5,88,0.814814814814815,0.617659747752169
7,0.5,0.5,89,0.814814814814815,0.622507418240392
7,0.5,0.5,90,0.814814814814815,0.627404928396134
7,0.5,0.5,91,0.814814814814815,0.628605349478904
7,0.5,0.5,92,0.814814814814815,0.631347057286107
7,0.5,0.5,93,0.814814814814815,0.635313773769914
7,0.5,0.5,94,0.814814814814815,0.637307801801761
